group_idx,group_size,K_point,K_subtree
1287,72,23,49
1288,73,23,50
1289,23,9,14
1290,71,24,47
1291,60,26,34
1292,54,26,28
1293,53,0,53
1294,62,12,50
1295,61,8,53
1296,31,15,16
1297,71,39,32
1298,26,12,14
1299,81,28,53
1300,82,24,58
1301,59,20,39
1302,91,28,63
1303,50,20,30
1304,63,20,43
1305,68,15,53
1306,18,3,15
1307,61,31,30
1308,37,9,28
1309,35,9,26
1310,48,20,28
1311,42,23,19
1312,76,34,42
1313,53,14,39
1314,60,20,40
1315,83,32,51
1316,74,25,49
1317,68,19,49
1318,89,19,70
1319,79,27,52
1320,44,25,19
1321,63,16,47
1322,65,30,35
1323,33,13,20
1324,53,15,38
1325,58,17,41
1326,85,37,48
1327,62,8,54
1328,61,19,42
1329,51,21,30
1330,81,34,47
1331,78,18,60
1332,30,5,25
1333,60,8,52
1334,87,42,45
1335,61,22,39
1336,57,18,39
1337,75,29,46
1338,57,19,38
1339,60,18,42
1340,93,58,35
1341,99,39,60
1342,54,16,38
1343,56,18,38
1344,60,29,31
1345,55,18,37
1346,86,29,57
1347,62,20,42
1348,86,27,59
1349,46,7,39
1350,90,37,53
1351,73,27,46
1352,66,24,42
1353,60,17,43
1354,38,15,23
1355,37,23,14
1356,88,29,59
1357,53,11,42
1358,67,18,49
1359,68,30,38
1360,49,18,31
1361,76,35,41
1362,86,18,68
1363,54,6,48
1364,42,13,29
1365,72,2,70
1366,47,18,29
1367,58,15,43
1368,63,26,37
1369,91,17,74
1370,78,22,56
1371,61,11,50
1372,97,31,66
1373,63,24,39
1374,52,18,34
1375,52,17,35
1376,41,10,31
1377,66,28,38
1378,58,15,43
1379,64,18,46
1380,36,7,29
1381,81,27,54
1382,77,21,56
1383,65,21,44
1384,69,14,55
1385,93,28,65
1386,41,19,22
1387,105,34,71
1388,54,12,42
1389,64,26,38
1390,89,24,65
1391,88,23,65
1392,43,12,31
1393,79,8,71
1394,55,20,35
1395,44,21,23
1396,80,28,52
1397,58,23,35
1398,54,10,44
1399,31,6,25
1400,90,29,61
1401,67,19,48
1402,47,17,30
1403,38,15,23
1404,60,26,34
1405,55,33,22
1406,93,21,72
1407,66,29,37
1408,81,28,53
1409,41,21,20
1410,59,19,40
1411,48,25,23
1412,52,14,38
1413,58,23,35
1414,39,24,15
1415,66,17,49
1416,62,18,44
1417,64,28,36
1418,50,16,34
1419,63,26,37
1420,79,8,71
1421,67,20,47
1422,60,19,41
1423,63,12,51
1424,83,34,49
1425,58,14,44
1426,53,7,46
1427,25,12,13
1428,58,28,30
