group_idx,group_size,K_point,K_subtree
1435,101,48,53
1436,25,13,12
1437,176,89,87
1438,145,41,104
1439,97,75,22
1440,40,16,24
1441,64,32,32
1442,87,44,43
1443,48,38,10
1444,36,17,19
1445,80,49,31
1446,83,51,32
1447,115,50,65
1448,54,30,24
1449,166,96,70
1450,107,58,49
1451,142,74,68
1452,92,48,44
1453,197,84,113
1454,177,94,83
1455,52,19,33
1456,164,96,68
1457,49,28,21
1458,114,83,31
1459,89,25,64
1460,145,93,52
1461,77,41,36
1462,32,8,24
1463,132,89,43
1464,239,101,138
1465,100,72,28
1466,34,2,32
1467,51,41,10
1468,97,58,39
1469,136,67,69
1470,109,44,65
1471,30,7,23
1472,127,55,72
1473,85,41,44
1474,76,48,28
1475,69,36,33
1476,89,27,62
1477,44,26,18
1478,118,50,68
1479,108,79,29
1480,75,48,27
1481,65,19,46
1482,153,83,70
1483,102,59,43
1484,203,136,67
1485,202,102,100
1486,85,33,52
1487,90,57,33
1488,71,45,26
1489,218,121,97
1490,125,64,61
1491,136,68,68
1492,126,76,50
1493,144,90,54
1494,121,66,55
1495,96,63,33
1496,77,32,45
1497,94,59,35
1498,81,73,8
1499,31,15,16
1500,137,95,42
1501,131,70,61
1502,70,43,27
1503,33,28,5
1504,181,116,65
1505,88,48,40
1506,85,48,37
1507,86,46,40
1508,57,23,34
1509,134,77,57
1510,80,50,30
1511,50,28,22
1512,183,103,80
1513,103,65,38
1514,95,36,59
1515,82,31,51
1516,48,26,22
1517,91,59,32
1518,160,83,77
1519,146,91,55
1520,113,37,76
1521,126,48,78
1522,86,46,40
1523,135,99,36
1524,177,95,82
1525,69,30,39
1526,8,6,2
1527,157,88,69
1528,139,80,59
1529,129,84,45
1530,227,96,131
1531,112,84,28
1532,69,25,44
1533,28,21,7
1534,81,43,38
1535,124,86,38
1536,72,42,30
1537,73,52,21
1538,133,82,51
1539,40,21,19
1540,113,71,42
1541,60,37,23
1542,67,49,18
1543,10,6,4
1544,149,67,82
1545,169,109,60
1546,139,99,40
1547,59,51,8
1548,64,45,19
1549,99,36,63
1550,64,39,25
1551,137,80,57
1552,44,29,15
1553,84,32,52
1554,62,39,23
1555,137,76,61
1556,73,46,27
1557,54,37,17
1558,34,8,26
1559,153,92,61
1560,122,61,61
1561,106,48,58
1562,67,36,31
1563,17,10,7
1564,116,70,46
1565,14,10,4
1566,95,45,50
1567,57,22,35
1568,116,66,50
1569,139,85,54
1570,50,31,19
1571,109,61,48
1572,66,44,22
1573,112,70,42
1574,85,42,43
1575,63,30,33
1576,205,161,44
1577,86,53,33
1578,95,69,26
1579,105,59,46
1580,95,74,21
1581,189,117,72
1582,106,84,22
1583,125,87,38
1584,129,89,40
1585,62,39,23
1586,90,55,35
1587,126,90,36
1588,205,116,89
1589,104,57,47
1590,37,28,9
1591,175,94,81
1592,40,26,14
1593,129,74,55
1594,128,57,71
1595,87,51,36
1596,40,17,23
1597,126,80,46
1598,154,87,67
1599,75,41,34
1600,82,68,14
1601,53,35,18
1602,6,6,0
1603,82,42,40
1604,31,22,9
1605,42,37,5
1606,103,61,42
1607,46,19,27
1608,88,69,19
1609,98,62,36
1610,113,68,45
1611,159,91,68
1612,143,80,63
1613,109,71,38
1614,86,42,44
1615,92,42,50
1616,63,38,25
1617,101,41,60
1618,148,99,49
1619,102,50,52
1620,115,42,73
1621,44,15,29
1622,49,30,19
1623,94,34,60
1624,52,4,48
1625,121,63,58
1626,44,26,18
1627,40,34,6
1628,91,69,22
1629,94,44,50
1630,95,51,44
1631,115,35,80
1632,137,110,27
1633,84,44,40
1634,74,54,20
1635,113,95,18
1636,63,46,17
1637,105,70,35
1638,102,60,42
1639,123,70,53
1640,45,29,16
1641,127,81,46
1642,123,68,55
1643,140,85,55
1644,54,27,27
1645,164,98,66
1646,152,104,48
1647,118,91,27
1648,108,62,46
1649,67,50,17
1650,112,57,55
